id,loss
140044,7993.731582689867
140045,336.05768785221835
140046,5380.619975550426
140047,3615.7529326116733
140048,2694.4969131958233
140049,1311.8546581801634
140050,5891.495030867202
140051,1444.639526286744
140052,2752.302759853423
140053,2624.159871800779
140054,3740.964034738403
140055,517.1106555930005
140056,635.5360322013366
140057,1054.9946954326692
140058,4152.502218749734
140059,3329.423950355359
140060,2029.2905530854644
140061,2535.5829018661143
140062,1919.1031096823383
140063,7985.573060195147
140064,2043.031573994132
140065,1421.0650389902603
140066,2853.9350349000865
140067,2079.0070204445383
140068,236.03487586535266
140069,1512.269632092176
140070,4061.2149537121263
140071,1117.9828001269184
140072,734.3494553208052
140073,2348.2811254110566
140074,1463.3266721270068
140075,1183.0650066815015
140076,1647.168466246947
140077,7366.516810339104
140078,1345.628405236201
140079,11511.529326847474
140080,1848.8733766385913
140081,8469.452112454437
140082,5034.712507461534
140083,1874.6556168593502
140084,2486.9677636243214
140085,3196.988908348646
140086,1836.7834660833867
140087,2207.7841833939165
140088,2417.868508541631
140089,1087.527962271678
140090,2197.4215102084336
140091,5460.838359342111
140092,3235.7734784038557
140093,1999.2358747247208
140094,1645.34468954848
140095,1810.1478331123076
140096,3744.131737054286
140097,955.1595897708448
140098,709.5620105119842
140099,2474.690700013444
140100,2028.0340381078936
140101,4846.329218167963
140102,6213.830572275463
140103,3723.4709067699187
140104,4716.992143286536
140105,1041.8451621168942
140106,1909.129198392912
140107,4403.4266041041665
140108,3548.5479055540127
140109,4444.184387614862
140110,1677.2085716842753
140111,2532.347596549042
140112,1013.6552155595182
140113,2488.590590590784
140114,2147.2063830838088
140115,2010.330647172614
140116,355.6997257304456
140117,1203.9013867981855
140118,2924.5930310918684
140119,840.8293048439887
140120,2187.8669010838457
140121,1385.3295764292056
140122,2229.2773256030687
140123,396.54437819884106
140124,2664.0906890430306
140125,4667.580159472939
140126,1183.7061051385142
140127,1405.8578578259155
140128,962.8288394965939
140129,5202.410751124129
140130,6049.048286824051
140131,1681.9433527590616
140132,1452.2322206146334
140133,1813.345749364073
140134,4808.136681430506
140135,1878.593628367908
140136,8787.427129457352
140137,2963.7361761571756
140138,1901.7474087769867
140139,4252.404631168024
140140,5130.774516634176
140141,4833.405649920636
140142,675.0230530822541
140143,3178.1309117409196
140144,1065.881723256696
140145,5203.633652650018
140146,2785.8133519429134
140147,2684.992932105436
140148,9382.78290863395
140149,3682.0922079727516
140150,10861.429380844915
140151,3646.9985315563695
140152,1625.0359234024963
140153,1743.9872570156615
140154,3815.9823471862237
140155,2787.57649154163
140156,5937.6590929073045
140157,3416.281578908453
140158,2067.96698116931
140159,3266.6347969691783
140160,2786.8511638908703
140161,1020.1321465548597
140162,2831.9932475165233
140163,1283.2959160218247
140164,1314.6281700865973
140165,2078.7559202737516
140166,1918.607859299523
140167,6750.753918543725
140168,3743.9781252987823
140169,1586.2165297114002
140170,2090.68261757659
140171,2115.4722764129756
140172,4614.040750505756
140173,2409.7672443313822
140174,3676.3770526957214
140175,2629.9665379487237
140176,1257.2907315711093
140177,1453.9251422194761
140178,1642.1312249747352
140179,2378.0053262183224
140180,3347.38607287704
140181,2442.134272285216
140182,953.7437396097553
140183,1097.060500595858
140184,1172.513462479039
140185,633.3050330350702
140186,583.6357501747189
140187,2448.8591850002363
140188,668.6792068193049
140189,3366.520692082776
140190,2983.043481608732
140191,989.1265649937927
140192,2810.1227934320405
140193,2388.2228675368315
140194,1497.6616201465238
140195,3752.289947015924
140196,2961.343658166914
140197,5170.724294781374
140198,3971.0005729201575
140199,2697.936198239213
140200,1790.569284044622
140201,7177.3732890596675
140202,4867.899285665457
140203,2224.048849617903
140204,890.6830684673355
140205,336.5575212183835
140206,2013.6042540025555
140207,2358.5069524079245
140208,2790.0054215979735
140209,3255.3613943161236
140210,6016.705568835541
140211,13413.112650031104
140212,3269.4530669709857
140213,2205.6309414775983
140214,4353.816386027106
140215,1051.501821784524
140216,2555.3027381158972
140217,76.36377178857401
140218,3585.898433174243
140219,6127.133279571273
140220,2570.9232472246663
140221,3290.9081730328185
140222,770.7329490158513
140223,1967.276755495727
140224,6475.345032291127
140225,2288.1960280695284
140226,2033.862303685636
140227,2624.360451922451
140228,880.3518901496814
140229,1481.9865075747807
140230,4418.963467363386
140231,3028.058114047225
140232,1979.6326875299833
140233,4108.766618402135
140234,6518.0310425699645
140235,3349.795650364751
140236,1997.527733500218
140237,1542.4412113892868
140238,1060.8639269184282
140239,2115.790457281301
140240,2262.6643352020537
140241,3504.8044385228063
140242,2765.8765076998234
140243,2442.903076688658
140244,864.6656332865932
140245,2037.5239965548888
140246,5161.322170471489
140247,3858.1822678512344
140248,2243.291644236927
140249,2340.739801966901
140250,2920.1172671837403
140251,1806.8828635644768
140252,4307.423835929487
140253,4612.49873280411
140254,3519.2048339065336
140255,7383.999072586221
140256,3184.5686563793256
140257,3841.6821147722567
140258,2773.7059668067436
140259,3050.753597472436
140260,5216.513652773594
140261,2516.8510504809483
140262,2894.0913844933048
140263,1286.2818180981508
140264,2727.844624193104
140265,2169.3374499954193
140266,1744.3600828009776
140267,3062.4627053917056
140268,2893.2680953415866
140269,13332.819834189546
140270,7245.653718496969
140271,325.24360505891264
140272,5351.946526175251
140273,1137.2275827531575
140274,1277.7555599107102
140275,2963.3855662549777
140276,2450.0703966387573
140277,2506.4398464778405
140278,1262.011162451445
140279,4757.6318119116295
140280,6659.708119813986
140281,2027.725572207109
140282,396.5539320764701
140283,1461.0729186435221
140284,3411.817989743881
140285,9916.544316228817
140286,2812.2006965906285
140287,2877.135970192948
140288,2912.946839286851
140289,12511.01058378983
140290,927.2323423420257
140291,952.2488053359866
140292,2450.4812992748575
140293,2021.016313571705
140294,2597.710322304929
140295,1616.7207248822663
140296,1603.324178529066
140297,3685.705815490989
140298,5131.230344540021
140299,1392.0848490067965
140300,2970.228104673287
140301,2367.1662146619146
140302,1916.656065220303
140303,566.2758230000791
140304,1709.744547164969
140305,1529.124730474236
140306,3217.2110876592806
140307,1839.7357118316413
140308,3632.912829700516
140309,2731.5772379578584
140310,1260.1975631952894
140311,4073.6417388971777
140312,1410.470008254545
140313,5341.139528145266
140314,2466.075242982568
140315,1699.2938378566187
140316,4186.721313634674
140317,1262.2659375315498
140318,2078.0258225073003
140319,2023.0393757666359
140320,1233.7285360085214
140321,1916.7198554071385
140322,875.2900217713977
140323,7625.290750180526
140324,1162.3508190839202
140325,1490.7736605866735
140326,4010.16950189776
140327,1626.3442868179206
140328,2994.287444943221
140329,984.9251555581609
140330,1720.6228960047629
140331,3929.8042829807027
140332,2880.5937349789465
140333,4685.0289139534225
140334,1876.320040744516
140335,5110.545053835399
140336,3172.224466065349
140337,4743.5580601871225
140338,3206.5377738794277
140339,2719.0632305978306
140340,4405.296264239893
140341,1684.9266783092066
140342,9679.416792703167
140343,5804.027628710899
140344,4741.618465109178
140345,894.8357824691798
140346,951.6931145153476
140347,2723.437642581435
140348,1651.7057942307645
140349,3585.3403462020324
140350,1547.424002129835
140351,3866.275313250738
140352,2336.279606131163
140353,3179.4185513616912
140354,3527.7944894636075
140355,2820.56090927477
140356,1160.3022936945551
140357,6556.76490224999
140358,9675.35007564704
140359,116.09477316442553
140360,1692.249151333146
140361,901.9597283598296
140362,4150.850157154204
140363,2574.693559036895
140364,2267.5945881616053
140365,2537.3819599266953
140366,1709.952309626812
140367,3012.143731133444
140368,12244.57096977144
140369,1649.218199180192
140370,3487.952859734499
140371,3047.721896804067
140372,1220.7163051529428
140373,2611.065664884374
140374,2329.539065664353
140375,2043.1182829956006
140376,1372.06266505095
140377,2617.9598473050364
140378,6075.690443892141
140379,890.5076484083684
140380,5253.5386573775795
140381,4581.665762484419
140382,3050.157205158451
140383,3005.650066946132
140384,3521.2555272639
140385,3306.6620605631038
140386,3706.4364262151657
140387,8164.737466481714
140388,-207.15823560655917
140389,1089.8836566395196
140390,2308.7308018643225
140391,9360.27096364122
140392,2092.677230471912
140393,2071.7754343362967
140394,2787.0656527081014
140395,4136.200828136181
140396,2397.898391404192
140397,2553.3564181038482
140398,3149.540482862083
140399,5223.572891705621
140400,7354.138765179645
140401,1827.9079240401159
140402,2939.255209387883
140403,1168.8447965895352
140404,2015.1941476338811
140405,2907.4326832351517
140406,383.0976105467548
140407,6772.75620575796
140408,3468.344691673271
140409,1605.2845809434107
140410,2177.115872616358
140411,88.85557435893224
140412,2367.513640485783
140413,3575.6967933855212
140414,1643.331597441971
140415,694.3148352057847
140416,1068.7334141063686
140417,2210.0051502537553
140418,4878.499194726518
140419,2630.6801285318134
140420,3943.2012056767644
140421,2828.0643145810836
140422,2582.6216419661177
140423,1675.495884466412
140424,1877.8544398024417
140425,3784.666379687954
140426,2717.234681475978
140427,1972.086132378388
140428,1053.596675882824
140429,4117.436099774057
140430,3372.7500286452646
140431,1701.7696827903178
140432,2139.9611890460983
140433,4995.37367834275
140434,2926.091381445702
140435,2174.492891371731
140436,7821.8647795466895
140437,4775.016362484516
140438,4396.370214724525
140439,1938.4853770780032
140440,2548.2404747759992
140441,417.9556742720815
140442,1967.8608471102953
140443,4229.437330049624
140444,3033.8486141811845
140445,1644.3684512847294
140446,5707.351840006273
140447,4098.8020133830705
140448,991.168851148363
140449,4196.922564081777
140450,4383.229257089431
140451,1426.4429391905992
140452,242.9143366101066
140453,4504.292643710862
140454,4924.888762120709
140455,7761.455964318038
140456,5637.282106245047
140457,3558.475988836254
140458,13000.490143952778
140459,971.2054363148163
140460,1197.393247942847
140461,2249.5844421495553
140462,2330.162246961654
140463,2720.6498075269624
140464,3782.4457081407218
140465,1564.309435415836
140466,2358.0930227700537
140467,4479.139991897332
140468,2273.823383382931
140469,5714.608684661752
140470,3047.8282492414455
140471,2413.4465591533344
140472,1477.3485458372845
140473,1931.8202275863273
140474,442.79327966635674
140475,3498.8405037287453
140476,1436.9562563084557
140477,2291.1178074039144
140478,3345.9713224593584
140479,5519.005847506865
140480,9329.636813475945
140481,2639.0180538955206
140482,4032.1125746869043
140483,2149.292948077278
140484,3693.2631897172078
140485,2020.066363774551
140486,13949.6317010802
140487,2403.42650384804
140488,2846.6940030872875
140489,4204.5990139649875
140490,5551.324100500526
140491,6142.3798305053815
140492,4735.849286689434
140493,1384.4323659399333
140494,2426.587271796874
140495,1690.1293055065717
140496,1201.954430699265
140497,3611.536364623583
140498,1399.168831491639
140499,6350.238507198228
140500,5201.530981165415
140501,2151.5002444118845
140502,1382.526706464498
140503,2126.589863324103
140504,651.5882024352941
140505,1601.701509684252
140506,1212.016604159641
140507,4699.627257414563
140508,2059.474615409439
140509,2290.0140989195493
140510,5617.912554841016
140511,1972.9986037033996
140512,629.6541421395896
140513,2456.4700447063024
140514,1709.312976368053
140515,3502.0359769319116
140516,1178.8744206382235
140517,369.4362476633405
140518,4029.1015971649695
140519,585.3241723634783
140520,6109.647314173024
140521,2219.357149736843
140522,-368.59455399304215
140523,3226.0872005271
140524,5583.94860950101
140525,603.6938121588846
140526,2328.7943500025995
140527,2114.697276110409
140528,1973.9329726222647
140529,712.7553565644016
140530,1607.0734725216168
140531,5168.679678356839
140532,510.1864227391261
140533,3403.3844048079736
140534,2320.836295907485
140535,6548.963797733899
140536,515.6994332949052
140537,228.61259857601772
140538,3083.4086587686575
140539,2840.827316719934
140540,2281.904056750541
140541,1085.7256732936419
140542,1071.7016515015057
140543,3905.185395579263
140544,1931.5985355789935
140545,1072.86294575475
140546,3934.225629910731
140547,4035.24817508668
140548,3167.3470399048083
140549,655.9857638631552
140550,1118.8178025759692
140551,3201.1232342804924
140552,1598.1128082244204
140553,-499.8806373117659
140554,8223.001230799988
140555,4013.23797933048
140556,2779.1544905775977
140557,4354.3636216629375
140558,2219.5192056233536
140559,1603.4389235897486
140560,4003.0015380237146
140561,1718.113815786141
140562,4404.64246056509
140563,1801.6198707427725
140564,1242.9453039941948
140565,4266.098463883548
140566,2828.3759186007073
140567,1892.4757087920307
140568,6954.9812941169
140569,6602.187310178704
140570,1569.5486271423076
140571,4141.295058668677
140572,2170.464977920831
140573,1937.9988443799696
140574,325.7797445104252
140575,3206.859890815671
140576,3256.85747861088
140577,2323.0908211008377
140578,3105.3251698219583
140579,1958.4947430661648
140580,1234.0754753524934
140581,5274.6051740223265
140582,4371.936456118357
140583,4831.909860349962
140584,7261.517229807543
140585,2946.6463785566266
140586,1570.6719618295479
140587,6359.049636708594
140588,2332.896088596036
140589,8943.186892197753
140590,5713.212038808284
140591,2693.4142828798695
140592,1425.6277729481976
140593,4030.95263524362
140594,6456.841224645712
140595,4093.2760154830617
140596,1973.5689520915948
140597,1495.7281948844527
140598,733.8480714490133
140599,945.7513553333551
140600,7580.482034503444
140601,2748.400975277411
140602,5048.115173365126
140603,2773.71348526876
140604,6885.8139222677155
140605,2258.6701946948106
140606,8430.830783309833
140607,1914.805670656747
140608,2867.780318853641
140609,4315.645567867549
140610,2291.2152486413097
140611,4039.643174626322
140612,1435.8490628541272
140613,1520.487640950714
140614,1977.0689992669743
140615,767.8276649166619
140616,1887.7597650574737
140617,3062.318451533804
140618,2285.886105178105
140619,4711.663538764972
140620,1352.2797951423486
140621,719.115614701313
140622,2707.411328639164
140623,1140.746426561567
140624,5241.240007900509
140625,5658.136125383287
140626,1668.7240107642515
140627,4249.674989113722
140628,5785.44829545799
140629,4372.517635946163
140630,1261.5126387898497
140631,1677.5950477620115
140632,1122.9181766264755
140633,1143.9331546611602
140634,1708.5884700813185
140635,8713.618069251883
140636,5422.734707114672
140637,3987.755233953495
140638,848.1440767090176
140639,2552.911890852297
140640,1092.8448374618024
140641,2651.6352465413643
140642,5339.086875077983
140643,2940.6928079395557
140644,1267.0735426470897
140645,3507.0128529428816
140646,999.9931880295983
140647,1650.4213140509396
140648,8277.29763197591
140649,4954.948486911195
140650,1358.5236543546655
140651,1517.7771127687229
140652,1082.2322972132167
140653,201.84236511225436
140654,3698.7150666110915
140655,829.4902450143213
140656,3241.0099267160913
140657,2608.711860495657
140658,1589.2885412789392
140659,810.1739684255476
140660,446.1344415278122
140661,5653.425424463989
140662,2587.695661482472
140663,9888.862283845288
140664,6303.324910698393
140665,819.8738509607433
140666,2554.041402839242
140667,8856.86546839923
140668,4500.320976431558
140669,2104.8023698624984
140670,6302.957019240166
140671,5089.791606402334
140672,3133.6183032559397
140673,1152.7434633090788
140674,3408.6012449487343
140675,3898.8685171397087
140676,717.4998618733466
140677,1573.4550034677027
140678,3236.7842568664914
140679,368.17214271708235
140680,2026.4820044677642
140681,7135.916570858953
140682,3868.8814840027057
140683,6562.153240452798
140684,1455.978692932922
140685,5862.882631286855
140686,1131.6962138183908
140687,2370.604066471141
140688,4404.273974443229
140689,5502.086446388635
140690,5072.523215103307
140691,516.5089810107202
140692,120.98479653791037
140693,2253.3907914781057
140694,-39.98757440368399
140695,638.8169262926399
140696,1986.5195191166333
140697,4098.694237060959
140698,1672.44210463344
140699,1906.3901425102765
140700,2140.6358378622867
140701,2770.8915390069787
140702,6350.0186217757955
140703,2666.5063927469664
140704,205.40247544817748
140705,2179.907388118821
140706,5409.854269322715
140707,1008.7518275793991
140708,2009.5098161492901
140709,2092.528124952454
140710,4607.784157464551
140711,1244.5509552887247
140712,1291.3414657763692
140713,1611.2126611069448
140714,908.2833592555403
140715,4640.905108916659
140716,1735.9531572808207
140717,746.9560342122272
140718,2327.8368493713942
140719,4672.532219574512
140720,1760.630479603079
140721,1383.7274777974803
140722,1069.4054376198274
140723,6012.922606584061
140724,2495.3062858656094
140725,531.1977518448643
140726,2105.9372997831724
140727,1246.5917750426865
140728,1808.4500166284843
140729,2552.3107208624406
140730,1451.0414958762226
140731,1639.0226147998906
140732,2484.912985616533
140733,5994.3020126862875
140734,4488.679006369899
140735,3917.0370414405515
140736,8635.06536384169
140737,1765.3496944157766
140738,2216.9390096441143
140739,700.5657767580146
140740,2505.086958126875
140741,3377.364626232058
140742,2665.211658347712
140743,1135.1420319125664
140744,5184.305054614811
140745,1035.3789092952652
140746,1902.8282200399058
140747,3127.1535297438563
140748,2412.6617420991843
140749,3953.3378551476826
140750,2048.94123563303
140751,301.3684408089416
140752,1926.4699333613412
140753,1963.0167366044905
140754,889.6811714643895
140755,3475.667618508562
140756,2864.700695844579
140757,1375.178748462577
140758,1371.744542613181
140759,11328.931831607555
140760,1466.7647000711158
140761,2745.4238972505414
140762,3022.6821526952826
140763,746.1736195582675
140764,3398.2882449261233
140765,3228.4773776249144
140766,2692.872886824763
140767,9420.529019191456
140768,2312.0624728368084
140769,1246.5149852967477
140770,1240.945890716552
140771,2777.704265068299
140772,1832.9185493206442
140773,2761.809502925944
140774,2925.348376656585
140775,1859.8274010333928
140776,1462.0777155839849
140777,2415.4349742461577
140778,3953.070683743327
140779,2276.045484595089
140780,1800.8447686294724
140781,7720.885332988191
140782,2754.802285005648
140783,884.8466466903114
140784,2785.0357375011
140785,7752.0361111859565
140786,2719.646003804345
140787,5971.757176668241
140788,1314.244101888613
140789,7755.468277278307
140790,8179.842725126289
140791,1929.492579354188
140792,1752.215275632704
140793,504.73848987422025
140794,2833.947476747908
140795,3997.5359097931864
140796,969.7012017077755
140797,2585.3857768891394
140798,959.4577194716621
140799,3198.6145203256665
140800,6748.394554877463
140801,2924.6423652140643
140802,2789.5306715761667
140803,1734.711725288943
140804,4675.927934384785
140805,1572.493007680384
140806,1748.802549323653
140807,1842.7858030424052
140808,5051.433368018097
140809,1020.4461800729291
140810,6526.333659846231
140811,2811.619530251207
140812,1535.847538657509
140813,1572.9560559787474
140814,5386.405369980617
140815,727.5573285622991
140816,1844.0594045965133
140817,1681.8263802864328
140818,2193.3800551033773
140819,2343.6555974712373
140820,1826.3967260477802
140821,1750.4664396840944
140822,2495.901280024739
140823,17308.80731423131
140824,1947.9325756043331
140825,2922.447989523499
140826,2743.2907986426053
140827,3984.4172099640914
140828,4370.476542128217
140829,3881.051795614333
140830,2676.6965149770367
140831,1283.6617573590497
140832,1686.3811490758617
140833,3980.576432248764
140834,2410.6789061634486
140835,1453.5042341136227
140836,1475.3519249935778
140837,2206.4872073966544
140838,2032.5088542357855
140839,1946.4563031837051
140840,1348.3030058883087
140841,817.1990939428292
140842,4021.74624226828
140843,2319.8989059200703
140844,1335.9350279375385
140845,1783.3086375312048
140846,4931.48863910069
140847,7286.668907648209
140848,5620.45623744184
140849,1301.58165107405
140850,2136.546400528573
140851,3765.624623287021
140852,2506.4107891957256
140853,5390.260905869424
140854,5705.649805030302
140855,3773.525683375327
140856,777.6879840424831
140857,1795.3160527141283
140858,1180.805141998411
140859,2564.1704618447575
140860,1429.6740624597483
140861,1439.8565206687313
140862,1445.5025608567623
140863,2004.807586759539
140864,2900.0267948676537
140865,6201.56381863995
140866,1803.6478400011526
140867,2147.0305545998294
140868,4308.4788411179
140869,3398.0084338903403
140870,2395.559450651196
140871,2038.6529309643688
140872,3534.949311230553
140873,1452.467538185138
140874,1250.442534771425
140875,3179.620467926128
140876,2190.9466236175954
140877,9667.226384712663
140878,2198.1232699498937
140879,1075.1715586868545
140880,3752.3124170017572
140881,1685.4826423849165
140882,3112.713427861407
140883,4130.5419924855505
140884,7122.889983886791
140885,-34.98814351646206
140886,4141.604772092907
140887,2331.8149174593664
140888,5005.8219200756685
140889,3911.9118727997297
140890,3950.768646875408
140891,4371.097703508355
140892,3169.1146769221045
140893,3869.185287941698
140894,6609.875238534778
140895,4105.162627553884
140896,1575.9622500080877
140897,4029.6087795538106
140898,1536.6056550392543
140899,9495.547263674984
140900,3291.6451116794024
140901,2778.4374957374635
140902,1719.9261144911015
140903,2220.559291877253
140904,1714.5893005591972
140905,1097.3705975793252
140906,3475.8145390093146
140907,2819.6131936996126
140908,1623.2406444808958
140909,2935.315289199488
140910,2308.300107149471
140911,2489.113730413346
140912,1361.5447747466183
140913,1054.6981314017917
140914,1263.3243702460231
140915,2311.330845154651
140916,1489.0110239093246
140917,1353.8123794429462
140918,3810.5540680066747
140919,4890.847701178511
140920,3385.2733749717268
140921,4089.3492161313384
140922,4856.253025585621
140923,2720.8231149935746
140924,2756.866454482955
140925,2539.3062885933036
140926,7307.132245576178
140927,1646.0422880842896
140928,2036.209901541747
140929,3277.2777284484564
140930,4645.016127853985
140931,950.8069016153154
140932,1797.1818129534886
140933,757.9975209162253
140934,1478.6069018443281
140935,2007.6263312042286
140936,2691.3377429394336
140937,3899.0047704419476
140938,2567.011588032993
140939,1457.4388633787435
140940,1571.1399928075339
140941,2902.656693398103
140942,2047.4819602975758
140943,1534.5395325799045
140944,7388.7481380991485
140945,6563.607196789511
140946,550.8098987356611
140947,1534.309149280684
140948,2055.4502600485475
140949,6999.050426346157
140950,5833.401606437321
140951,7086.151312679318
140952,1709.4359089839738
140953,-261.20312999474936
140954,4156.424069441146
140955,2827.3006430748046
140956,11337.870306683202
140957,5196.816480667867
140958,2356.1293480081913
140959,5566.294174781614
140960,-119.94575214463157
140961,5172.181075177437
140962,2215.3315664924107
140963,797.7925182564854
140964,1648.320219629804
140965,4590.343875901059
140966,3275.695231076157
140967,600.5924763337862
140968,1932.7003614869193
140969,2609.348433857595
140970,1588.2269660197967
140971,1166.0276424136862
140972,2528.66640922561
140973,1126.2759964242027
140974,1876.0632288169677
140975,831.8025616153886
140976,2485.2517511215
140977,6672.547468340403
140978,1757.2565456338018
140979,6739.061091030309
140980,4947.44360057429
140981,1198.0714221782825
140982,3036.5087940536973
140983,5630.87016454237
140984,3001.73230409753
140985,5759.7913610915075
140986,2483.011279702324
140987,2005.4264322105587
140988,1861.133578028469
140989,4713.36876067776
140990,1843.0089189450393
140991,42.69886151077844
140992,4736.115023963909
140993,4297.760246864791
140994,1475.221288787705
140995,11123.07630431207
140996,3380.1848714239086
140997,10258.16407986121
140998,1213.1358497384078
140999,763.7295413948673
141000,3855.5867884739578
141001,3215.7512081406626
141002,5086.162261967007
141003,1638.8726365584137
141004,1698.210892052735
141005,4236.529049037636
141006,1802.0714365700037
141007,1243.2429905534095
141008,3918.0495601457255
141009,2801.9666396477696
141010,5048.3427570091235
141011,6835.153200103057
141012,2469.300251196015
141013,180.57619927032783
141014,1388.021348830281
141015,2230.193069298069
141016,1241.3911749176937
141017,2481.050154912493
141018,3513.6877970856153
141019,1020.291328704873
141020,5083.868762191279
141021,4864.392643423766
141022,4266.946006406945
141023,3408.8444233077216
141024,4845.433866748303
141025,1555.1973888722985
141026,2520.3857929643214
141027,2845.940268639362
141028,2695.722888764398
141029,2112.7976673868147
141030,6809.289492008102
141031,3400.55286015112
141032,1639.5822765904556
141033,4530.320593434996
141034,5172.675640896177
141035,1805.6590081479899
141036,5265.157414101102
141037,2830.211052633914
141038,2137.162302527672
141039,3333.4866940687493
141040,2584.1655533088733
141041,2165.8244850427795
141042,2641.6136057073727
141043,2611.5336967998337
141044,4277.4315656912
141045,2904.545822438573
141046,1042.0462983846608
141047,2766.982817313228
141048,8300.457111443986
141049,1616.7759449936432
141050,4763.396390748498
141051,5637.975653731655
141052,3404.6219983846777
141053,789.219023772655
141054,2266.54153303581
141055,2305.4676489930976
141056,2615.0283770378774
141057,1715.4919860858583
141058,523.7331544358635
141059,3292.4310690375687
141060,2182.0923075436617
141061,4730.644741114189
141062,8716.678161878366
141063,2936.4819312599275
141064,1439.7935027170138
141065,1919.0621255604833
141066,3804.725988014423
141067,462.1867269283989
141068,6566.223416458877
141069,2562.608420170202
141070,2158.0008039366808
141071,5273.548591855324
141072,1087.9546421696184
141073,4736.707657250954
141074,2908.451032284202
141075,2431.9929377773938
141076,5737.185292699725
141077,2214.397933783458
141078,1303.7481506962213
141079,3992.9517213523977
141080,2585.7799422574235
141081,6420.960890253975
141082,1880.0815294044048
141083,1315.406118862247
141084,1773.9370114556248
141085,2239.085846190097
141086,6790.1225357612
141087,4813.314986264396
141088,6082.533912035918
141089,2331.6893875875226
141090,7326.198902896609
141091,11.824795789972995
141092,2635.7687828812827
141093,7434.468660315297
141094,2138.410326104635
141095,1049.8872522112947
141096,4534.728839381385
141097,4521.304176768634
141098,2186.611878099726
141099,4124.477059447977
141100,5003.431507173384
141101,2659.987930279286
141102,4712.571088203742
141103,2605.7861457794725
141104,965.6464068418068
141105,3751.304292094921
141106,595.9830179843748
141107,1660.7495921304048
141108,1662.6911286547454
141109,5042.203631804785
141110,2080.8472952716274
141111,942.119384547997
141112,3497.2711870363696
141113,2096.829960519847
141114,1687.9164701469285
141115,2354.026928683382
141116,1572.701869128693
141117,5774.72076273904
141118,1403.4880608271274
141119,957.3493981355964
141120,1482.3615473455498
141121,7305.428891742671
141122,-23.94836169213204
141123,3566.2598077763423
141124,5447.606814229235
141125,1692.8120292471185
141126,1895.931100851304
141127,8260.809800307814
141128,3050.514419308186
141129,753.8628045207556
141130,3840.8314789492324
141131,712.9099180241233
141132,5808.428694838828
141133,1730.8231802431812
141134,1258.4937734260852
141135,6027.844681377567
141136,1884.8854464566136
141137,5152.217079372399
141138,1633.1334157550584
141139,2541.805325015468
141140,2289.3831855791245
141141,3805.9698659107917
141142,2744.1972389353723
141143,4650.723259569058
141144,1288.460593108528
141145,4462.715631782253
141146,2519.8294694857223
141147,1615.4483425938533
141148,1609.9992362334178
141149,2632.4829346322113
141150,3668.752652635521
141151,1298.406904969798
141152,1866.3494075463072
141153,3123.7491539362213
141154,1176.2271685826495
141155,1308.4623297754974
141156,1474.898648107139
141157,8787.765611961195
141158,553.9264952288818
141159,7751.014873159365
141160,2801.2694180609806
141161,691.7808661809818
141162,1185.6929789169744
141163,1621.9302889662542
141164,2617.2127029850985
141165,1498.14010059765
141166,3582.9253273471595
141167,1741.958098768028
141168,1249.0367584190894
141169,5524.806564695198
141170,1341.3248790060481
141171,3626.062281478319
141172,4593.513012783588
141173,2367.80770617155
141174,6818.323363847871
141175,3126.116327471817
141176,2176.6883350876565
141177,4839.704326895313
141178,1555.5733826246117
141179,5343.739789513689
141180,1028.7853562624314
141181,3978.8072990527335
141182,2025.7447986616296
141183,4147.1011920127985
141184,-17.978428864324542
141185,3205.9183941191704
141186,2309.485673640197
141187,1838.5905921231922
141188,1871.7534280253262
141189,1507.3637135622225
141190,3009.0026230516246
141191,2740.4858940745557
141192,3719.4703910627154
141193,2846.620491043365
141194,2475.3248551313545
141195,3568.891732277205
141196,350.8871451166101
141197,6842.714061161701
141198,3387.591118580919
141199,1381.230646162272
141200,2271.245974569268
141201,3200.341572151743
141202,1233.4182254261466
141203,1687.5276395054584
141204,1245.111704772831
141205,3104.726677802568
141206,1948.9340988787
141207,10651.505829695734
141208,1839.672545707159
141209,2122.6354117231685
141210,7144.787090791744
141211,2071.829549035226
141212,1290.0329884060827
141213,2581.183863060637
141214,1395.4331818985856
141215,1019.5644977833449
141216,3383.6012484011612
141217,2813.768251376583
141218,1296.0580031314787
141219,2149.982713707038
141220,6376.12970374858
141221,1438.340544207806
141222,9179.711642039318
141223,1061.8054495186698
141224,4313.157503308213
141225,1499.9816397492405
141226,1533.2951289950308
141227,4890.252643360581
141228,2266.23845407552
141229,2242.6343707765036
141230,1041.1603080053846
141231,390.00834963698253
141232,1423.1645168558475
141233,3116.458528207867
141234,2575.872742695122
141235,5171.419242516953
141236,5788.395842680932
141237,2052.1592390318538
141238,3426.7603927440564
141239,10718.014145176056
141240,1579.8298262614567
141241,325.94023126737284
141242,520.837706838186
141243,1952.4074306981545
141244,691.719291476521
141245,9919.054176360341
141246,2218.417156588785
141247,1977.955229249597
141248,1678.4770287716628
141249,4145.173890884014
141250,57.61405026299826
141251,962.7657450827332
141252,77.93776832384856
141253,2925.0570441000564
141254,2339.445063141153
141255,3018.4058190510295
141256,707.4163379925003
141257,4029.2668134334917
141258,1013.4416884137659
141259,11246.072592630748
141260,2294.222758640997
141261,1293.1736655394513
141262,1214.3114856929299
141263,4546.2430586601085
141264,454.2262044081085
141265,5917.459661592334
