id,loss
143059,3085.0361746725066
143060,3216.34
143061,2211.7
143062,2355.0706666666665
143063,2154.149777424477
143064,2649.44
143065,2078.0624904327274
143066,2528.3599249999934
143067,2651.609052631581
143068,2039.5152708333328
143069,2437.69566047213
143070,7396.255
143071,5680.69
143072,3245.88
143073,1927.9
143074,5043.93
143075,3359.945915492955
143076,2416.71
143077,7421.649749999999
143078,1813.773773584905
143079,4005.139999999999
143080,4276.72
143081,6036.872000000001
143082,5144.886666666666
143083,4442.192857142857
143084,2970.15
143085,2243.870171796718
143086,2388.047974683543
143087,3925.7630000000004
143088,2078.0624904327274
143089,3414.9138524590126
143090,4990.71
143091,2099.7507142857144
143092,2856.7079999999996
143093,3383.63
143094,2431.7193333333335
143095,3055.6043075356365
143096,3140.752077922077
143097,9709.14125
143098,3055.0106367041176
143099,1937.072123197914
143100,6193.84
143101,1950.0550112107587
143102,2216.437037037037
143103,2046.5865549738355
143104,1799.9573012939031
143105,6180.29
143106,5185.197500000002
143107,2561.76
143108,2913.2536842105255
143109,1925.5329195088689
143110,6753.57
143111,3601.6645853658524
143112,2208.2528617363396
143113,4343.59
143114,2139.479947229551
143115,2302.3853602452723
143116,2423.1723529411765
143117,6351.964285714285
143118,1995.5273076923077
143119,2924.7024795842626
143120,5296.013144329899
143121,7076.8910000000005
143122,2307.194037403746
143123,1844.8795665634684
143124,3437.172406015029
143125,2340.646666666667
143126,1804.6603488372084
143127,2302.9660109289566
143128,2743.0
143129,1846.01
143130,1914.5827272727272
143131,1941.8229185520424
143132,3321.540144274128
143133,2841.7690624999977
143134,1991.6655217831833
143135,2475.8358878504664
143136,2343.2654600301594
143137,3148.1749999999997
143138,2364.69
143139,2194.1318264840215
143140,1551.1550000000002
143141,3378.04
143142,2323.4926923076923
143143,1640.3847368421045
143144,3150.851516587676
143145,2766.8394736842106
143146,1946.1025
143147,2170.0350396196513
143148,2584.4721646220596
143149,2290.3290909090906
143150,2050.733333333333
143151,1874.0116666666659
143152,1850.27
143153,2585.6900477326994
143154,2996.1661513583404
143155,4296.274137931036
143156,4904.934693877552
143157,2673.120743243248
143158,4275.459311594205
143159,3805.05
143160,6626.570869565217
143161,8946.566666666664
143162,3698.490363636364
143163,2144.7167042889077
143164,2866.7957374901785
143165,1957.6432558139536
143166,4393.606909090909
143167,1996.7812195121946
143168,2622.3011363636365
143169,2224.3725752809305
143170,2359.008403525951
143171,3543.5510691823933
143172,4265.742142857142
143173,1438.5925791855204
143174,2845.624751773049
143175,2570.089176356649
143176,3753.7564064801154
143177,6176.02
143178,2974.5025981308568
143179,4354.735444444445
143180,4781.90912280702
143181,2295.9896777546937
143182,2208.6829331531085
143183,1999.1609999999998
143184,3384.777689655175
143185,1802.34
143186,2963.272749999999
143187,2657.9
143188,2245.15
143189,2371.7874382566533
143190,7317.04
143191,3872.2410000000004
143192,1990.147777777777
143193,1473.5778272604623
143194,1512.8714492753609
143195,5389.250769230768
143196,2507.519807967344
143197,6426.45
143198,3834.4979999999996
143199,2287.5164285714286
143200,3343.58888888889
143201,2476.3204887714733
143202,2309.019526066351
143203,2265.0178874830817
143204,2417.9375994318207
143205,3070.4796246648766
143206,2426.792302798988
143207,1680.4309638554219
143208,3012.2814594594556
143209,2860.76116751269
143210,4727.996652173912
143211,2895.6548253848614
143212,2017.621377952741
143213,2084.3927572815733
143214,2530.336443298973
143215,2548.755499999999
143216,2459.042551020408
143217,1946.6107293666053
143218,2313.1175
143219,5353.92
143220,2141.3092279411903
143221,3267.8399230769223
143222,3066.3
143223,2014.8224115755613
143224,3225.5776444444496
143225,2567.1372398190038
143226,1996.2688704318966
143227,1853.2199999999998
143228,1573.7508142201843
143229,6875.15
143230,6988.906725784472
143231,1690.8139605734782
143232,3921.2200000000003
143233,6021.02
143234,2045.0956935483862
143235,2130.1987912087916
143236,1793.1779044684185
143237,2258.385191011237
143238,2315.53045929363
143239,2349.112972972969
143240,2357.6030416068793
143241,2070.7929851418035
143242,6819.06
143243,2612.84
143244,3369.09
143245,2638.4407704654946
143246,2478.712735323955
143247,2651.107134328346
143248,2187.5227777777777
143249,2228.9109440559364
143250,1385.2002564102563
143251,2157.8641666666663
143252,2670.657172011671
143253,5161.508666666665
143254,6448.34
143255,2722.6711827384142
143256,3524.312692307692
143257,2232.3554365704363
143258,2285.2282178217824
143259,1754.4186262924602
143260,1762.8550716889476
143261,2205.8022950819645
143262,3460.7260869565216
143263,2018.1664285714282
143264,3689.0822473246108
143265,21982.77
143266,1920.3858075408007
143267,2979.5436842105264
143268,2390.7670957095734
143269,9287.59
143270,2565.7669354838717
143271,3489.0905223880604
143272,5634.721199999995
143273,2605.6
143274,2274.790433212999
143275,2792.2009631331634
143276,2295.0891735537184
143277,3911.0735159817345
143278,1818.5966497461966
143279,5201.293548387096
143280,2408.698901345286
143281,1886.1032240437137
143282,2287.286210045659
143283,11964.32
143284,2065.5614285714278
143285,2335.537626112757
143286,1915.1996296296302
143287,2259.37
143288,2584.4721646220596
143289,3143.67
143290,2086.7830000000004
143291,1715.2799224806201
143292,4358.713283582088
143293,2205.8022950819645
143294,2755.72
143295,3874.09
143296,5150.98
143297,2010.4345454545453
143298,3020.40619047619
143299,2247.067128966223
143300,6909.944685990341
143301,1500.8523199329968
143302,3267.285
143303,3867.68
143304,6110.055236593063
143305,3404.8053846153844
143306,2621.0962121212115
143307,3367.2001071428585
143308,2507.3156191369544
143309,2423.5481599999976
143310,2148.0072266244083
143311,2012.8
143312,4796.293720379152
143313,5935.084538461537
143314,4633.5774999999985
143315,2227.9156923076926
143316,5655.980833333332
143317,2243.5686168910715
143318,3689.0822473246108
143319,1899.13
143320,2516.504258436975
143321,1850.4970710363798
143322,7395.743148148147
143323,2254.0823754789244
143324,1782.67
143325,2358.8549666666686
143326,2136.6074573378805
143327,10138.448333333337
143328,3527.9
143329,3899.0976635514025
143330,2243.24
143331,3209.0116666666668
143332,1903.82
143333,2538.2392857142854
143334,4351.830000000001
143335,2584.081470037452
143336,2914.6077978339317
143337,5439.898171701111
143338,5618.2
143339,2055.4793833943795
143340,3992.782735042735
143341,2582.3593643941845
143342,4429.183793103445
143343,2591.8249347258493
143344,3410.2325
143345,2420.7315070922014
143346,3391.59
143347,2013.2720000000002
143348,1973.3525
143349,1950.5565000000001
143350,1787.2141884816754
143351,2152.60432989691
143352,2786.4201668211326
143353,1951.2663083451196
143354,3346.612666666667
143355,3797.193
143356,3795.679090909091
143357,2312.2411401425184
143358,3134.553099999999
143359,3568.597278846157
143360,2208.774492836687
143361,2141.3092279411903
143362,2598.8154411764745
143363,5323.27
143364,2756.8763636363637
143365,1789.9569458128085
143366,2847.723937499998
143367,10668.697142857143
143368,6339.123750000001
143369,2363.5623331328798
143370,3174.517217496942
143371,2055.0829203539824
143372,1750.0709517144792
143373,2550.6757142857145
143374,6251.2232558139485
143375,2612.273667129436
143376,2933.2036666666672
143377,1626.8717328519758
143378,1674.565626016261
143379,4368.24
143380,1709.9671449925218
143381,2882.23
143382,1651.0677526753977
143383,1944.9390836820103
143384,2644.975299145293
143385,1970.8034180791028
143386,2450.08
143387,3923.7433333333333
143388,5204.548333333333
143389,2864.4493548387104
143390,3789.7947826086956
143391,1735.7432679738552
143392,5029.993298969071
143393,2236.1775
143394,1885.4444591813403
143395,1855.6787616099114
143396,3664.31
143397,2126.7866666666664
143398,2887.71623931624
143399,2368.334895001487
143400,2294.4440242763753
143401,3069.15307017544
143402,1817.6985714285713
143403,2480.032999345128
143404,2404.4950921011878
143405,3420.999476744185
143406,2586.6110992262397
143407,1759.0505405405377
143408,3215.7904166666663
143409,5731.3
143410,4665.870487804878
143411,2073.182548022605
143412,2092.69
143413,2638.276692307694
143414,2174.5122580645157
143415,1925.2857142857126
143416,3603.68
143417,7575.350000000001
143418,1917.930803443347
143419,3766.03
143420,2761.1982142857123
143421,2040.7152039554992
143422,2122.806493506493
143423,3008.99
143424,2257.0306666666665
143425,1578.7516774193575
143426,2885.4376666666662
143427,1753.9301041666683
143428,2342.542276657059
143429,2602.0964930555515
143430,2715.4563636363637
143431,4013.79
143432,2284.309
143433,2273.3041379310343
143434,3446.718337912098
143435,5526.39
143436,1871.9793827160481
143437,10806.11
143438,2035.9333890214825
143439,2062.0161538461534
143440,3716.73
143441,2086.2458258642864
143442,2082.673565928821
143443,1812.3066760089785
143444,1823.594813359529
143445,2096.0744444444445
143446,2580.42877572638
143447,3583.0393798449604
143448,2505.25
143449,2095.863766175807
143450,2251.5895833333325
143451,2110.94
143452,2480.923701230235
143453,2159.08
143454,2242.4919346049032
143455,3319.49
143456,4568.12
143457,1922.2108703703695
143458,2570.208214285713
143459,4022.4325
143460,3760.851149425292
143461,3295.5609090909124
143462,2212.6689473684187
143463,4206.7652941176475
143464,3927.874271356789
143465,2107.3
143466,2530.98
143467,4618.4349999999995
143468,2338.7835999999998
143469,2630.0193181818167
143470,2171.5063333333333
143471,2100.39
143472,2551.35
143473,2942.5421971252504
143474,4313.57
143475,3321.8871428571433
143476,3068.5750000000003
143477,2698.1904421983622
143478,1637.4842033898292
143479,3405.8926249999995
143480,3256.7700000000004
143481,2135.4254000000005
143482,2552.14394736842
143483,2742.6748888888897
143484,2298.56
143485,4160.908666666666
143486,2497.1929943223354
143487,2087.3217431192684
143488,2285.0974841772295
143489,2331.867059561114
143490,2488.6284615384616
143491,2161.2192523364492
143492,4923.835061898218
143493,1934.3385000000003
143494,1975.1389341692807
143495,2302.8492592592597
143496,2551.6433663366333
143497,1833.5657024793381
143498,2501.65064516129
143499,2447.512625570774
143500,2110.5040495867775
143501,2503.697246963587
143502,2151.3941190765518
143503,2149.3733333333334
143504,2483.95140495868
143505,7143.402419354836
143506,3935.867234042553
143507,5568.78
143508,2040.2827319357873
143509,2353.7655827067833
143510,3908.902479338839
143511,2148.8064347826084
143512,2257.565697329377
143513,5150.11
143514,3004.153085399446
143515,4918.418181818181
143516,2997.6845000000003
143517,1763.5221538461528
143518,2635.5877222222225
143519,2447.8067487684707
143520,3074.3149999999996
143521,4367.841182519281
143522,2153.34506849315
143523,2171.90374116369
143524,4285.82
143525,2562.045153410211
143526,2086.5790163124084
143527,2308.9585988483677
143528,2566.594
143529,2104.116850152903
143530,3614.66
143531,3054.8571276595744
143532,2025.6645085344378
143533,2113.8379768786053
143534,2136.6950000000006
143535,2305.3359922179025
143536,9596.32
143537,2911.8881094527364
143538,3064.3784615384616
143539,1980.2982795698917
143540,2629.2
143541,2097.1559090909095
143542,7009.32
143543,1977.730183150181
143544,2383.86023645743
143545,1693.034354139554
143546,4971.576875
143547,3177.9694199077157
143548,3332.4414893617027
143549,1997.73
143550,2612.2029186602904
143551,3734.88
143552,2079.8444444444444
143553,2820.6381306909343
143554,3066.053965014575
143555,2468.3780459929835
143556,2246.436626506024
143557,1633.2919999999997
143558,1762.6303190596177
143559,3707.7268124999964
143560,2911.7764516129027
143561,2416.5113245033117
143562,4944.1225
143563,3736.7148888888873
143564,1922.5890344827571
143565,6508.587519623228
143566,2527.9219319492777
143567,4074.190754716981
143568,2297.873099676842
143569,2624.9526392352627
143570,1945.0710252100766
143571,4875.303125000004
143572,3351.6784615384613
143573,4190.962563694263
143574,1453.94
143575,2859.723930817609
143576,2821.4842285714303
143577,2020.746174142477
143578,3173.8199999999997
143579,3565.197
143580,2383.7552723789054
143581,1730.8219444444442
143582,1746.9167692307697
143583,3049.1450000000004
143584,2021.9109708737885
143585,1956.191497975706
143586,2057.48
143587,1983.8821376281091
143588,3491.578007662834
143589,2879.030319192759
143590,2687.22152284264
143591,2372.313933960209
143592,1909.3975000000003
143593,2149.1281382978746
143594,2286.444125874127
143595,2465.62
143596,3510.7795238095237
143597,1944.6017499999994
143598,2176.933225806451
143599,2065.5002390438194
143600,2465.7146911315467
143601,2429.2070299145207
143602,3373.85
143603,2296.2656456456443
143604,2283.4124705882327
143605,14529.07
143606,1828.1709286463663
143607,2109.8703465981994
143608,2925.088679245281
143609,2627.13
143610,2067.014318584069
143611,1802.4186842105264
143612,2259.3517943262323
143613,5162.343900000002
143614,2875.738356164384
143615,1651.4300862068965
143616,3534.57
143617,2749.002796271642
143618,1878.6059999999998
143619,1770.070609756098
143620,2131.286492537314
143621,2790.310036630034
143622,2593.2775211701255
143623,2000.0539095477384
143624,3050.798883677301
143625,7441.068666666667
143626,2287.586728499158
143627,1945.33
143628,2198.36
143629,2723.116417910447
143630,1685.71078846154
143631,2502.48
143632,3362.72
143633,2384.659277062828
143634,1771.5411240957167
143635,3033.8208888888885
143636,4887.753333333333
143637,2009.35
143638,4646.812927180967
143639,2662.0927593227602
143640,2482.584110898668
143641,3154.9546798029537
143642,2776.197626841239
143643,2624.9526392352627
143644,2848.88
143645,1997.7538416988434
143646,3397.9385185185192
143647,2966.6928571428575
143648,3716.1027192982447
143649,2141.7719354838705
143650,1740.4013443830556
143651,4591.086666666665
143652,2390.77
143653,2107.7784394681735
143654,2371.8216949152547
143655,2440.087752808988
143656,2378.7824125116117
143657,4764.47
143658,2741.2199999999993
143659,1786.7928571428577
143660,7893.39
143661,7416.3500826446225
143662,1739.7190206185605
143663,2436.10608695652
143664,3180.9532566283033
143665,4161.906984126986
143666,2080.6035632183903
143667,2287.6974380165334
143668,2331.4533333333334
143669,1959.978480148886
143670,2351.396966731898
143671,2004.030144927536
143672,1852.18
143673,2289.3347441860465
143674,2651.9238135593223
143675,1672.8529164124348
143676,1939.1255555555556
143677,2368.051322314048
143678,3270.1447826086946
143679,2432.69847524752
143680,4073.623126684632
143681,3054.319473684211
143682,1984.0280555555535
143683,10166.93
143684,1951.4859095528243
143685,2395.3427562642396
143686,2384.461289537706
143687,2571.6895609490048
143688,3356.32
143689,2991.022074074074
143690,2869.247574269234
143691,2286.444125874127
143692,2199.269815078236
143693,7110.971578947369
143694,2339.19
143695,3018.1341003515527
143696,4308.74
143697,5255.6
143698,2760.75
143699,3127.6167991374086
143700,2277.982945736432
143701,2686.8094391785207
143702,5238.9
143703,1835.4353823529414
143704,4271.268999999999
143705,3897.785
143706,2217.203352941176
143707,1974.1181592039834
143708,3291.0519771863096
143709,2453.0263239074543
143710,2398.0998170731723
143711,1859.7348033044923
143712,3253.0158536585377
143713,5073.596778523491
143714,3883.9864705882355
143715,3028.4533333333347
143716,1897.5486800422711
143717,2012.4058238707998
143718,1966.3158095238098
143719,7940.242727272727
143720,1680.1417281105876
143721,2999.665882352941
143722,9042.512000000002
143723,2408.0634008097154
143724,2376.3188793103454
143725,2688.4838396624473
143726,2734.6745833333334
143727,2163.09
143728,2851.23044982698
143729,2682.8095266272176
143730,5972.720526315787
143731,3333.91
143732,3193.9
143733,7464.94
143734,3388.456363636363
143735,3484.5784693877545
143736,4748.73
143737,1994.4461738148982
143738,1786.5515885416505
143739,2639.795765872998
143740,1711.9872727272725
143741,1793.9771904761953
143742,4616.405411522633
143743,2313.07
143744,2708.707925072045
143745,6512.27
143746,6299.4
143747,2169.0745454545454
143748,2577.901542056077
143749,2724.0748837209317
143750,3584.77701754386
143751,2333.02
143752,3786.5679465929966
143753,1928.0738405797083
143754,2162.7183999999993
143755,6552.0233333333335
143756,4920.987857142858
143757,3152.0
143758,1625.5394087403615
143759,6678.152413793103
143760,3314.516730769229
143761,2494.7616822429886
143762,2226.7459770114933
143763,5809.653333333333
143764,4093.217619047619
143765,2310.32
143766,3350.5695135332835
143767,9262.90113636364
143768,2539.021493506495
143769,1861.798907563025
143770,3704.622123845727
143771,2307.191583190805
143772,14799.065
143773,1962.1606250000002
143774,1775.2386666666669
143775,2460.336028037385
143776,3328.9671428571423
143777,3752.823134944031
143778,3661.6689473684205
143779,4542.97
143780,3981.7974371859277
143781,7045.3
143782,1942.384318181822
143783,4241.81
143784,1839.5486134453802
143785,3706.3054121475125
143786,10548.64
143787,1872.508874058872
143788,5504.36
143789,2426.8655273915497
143790,2001.277977642281
143791,1965.4397222222224
143792,1961.1746037735882
143793,7990.66
143794,3399.2314839572173
143795,2451.7974999999938
143796,1707.8105835010072
143797,8056.613971631205
143798,2275.34
143799,4222.18
143800,2968.78
143801,3323.9374999999995
143802,2121.1697685185177
143803,2274.1451777875336
143804,2166.123569230785
143805,3759.4494117647064
143806,2831.5
143807,6601.11
143808,3536.646202898543
143809,1866.4034635568498
143810,3348.369720279722
143811,2881.3320729926963
143812,2245.7794134897313
143813,2577.9788095238086
143814,2528.9118749999993
143815,3977.15
143816,13449.149999999998
143817,2378.299321699049
143818,2520.1647134959862
143819,7987.685438596486
143820,1529.9190285428158
143821,5921.959230769231
143822,1926.966475037823
143823,1641.95
143824,3170.093305084746
143825,1863.33
143826,1700.361485148513
143827,3237.488362068967
143828,7657.353571428571
143829,1894.0009615384608
143830,3045.6882352941184
143831,2054.906752767528
143832,2695.2
143833,3914.055
143834,3314.683333333334
143835,2220.992840466929
143836,2131.54
143837,2136.0220622568077
143838,2177.2507541899436
143839,2843.6816363636353
143840,1985.464195804195
143841,2040.1992454728404
143842,1818.5482956259439
143843,2467.2271884984016
143844,3330.7284873949584
143845,4896.6285714285705
143846,3642.599032258064
143847,2450.58
143848,3448.483200000001
143849,1486.0760617329831
143850,2621.9243592436987
143851,2513.8920495495518
143852,2544.5693832599113
143853,2541.905055555559
143854,2573.487613882874
143855,2441.131561181433
143856,2107.1910107052763
143857,2469.0178636363617
143858,2562.67
143859,2070.9900769230762
143860,2534.9077336152436
143861,2357.3670961387093
143862,2087.1230748663015
143863,3595.655485714291
143864,3911.1739301745647
143865,4553.12
143866,3356.6299999999997
143867,2071.469335997578
143868,2638.332857142854
143869,2904.86
143870,4615.5
143871,2214.8198794273003
143872,2341.0096506834375
143873,6063.22
143874,7995.950462107213
143875,4200.03
143876,2802.03
143877,4930.714166666667
143878,4900.480374999998
143879,1931.1337627811877
143880,2295.5373913043477
143881,2054.05
143882,1950.4188117001847
143883,1738.5063466666677
143884,1876.81
143885,1925.2220212765947
143886,2298.315995995978
143887,1992.2811403508756
143888,3083.960931635405
143889,1733.2579821958461
143890,7322.3191666666635
143891,2103.8871948998203
143892,2663.5121186440692
143893,2236.3175241484473
143894,2196.3246065886265
143895,3030.202222222222
143896,1607.2775757575757
143897,3586.03
143898,2047.3967975830374
143899,2485.149062499994
143900,1975.4009671179926
143901,7336.119615384615
143902,5005.48
143903,4542.336666666667
143904,2969.67
143905,2192.5930894308963
143906,1376.8106802721095
143907,3414.941627906979
143908,2154.8825414364646
143909,4277.117297297298
143910,21506.85
143911,2984.213106060606
143912,2309.002736462101
143913,3222.535670886078
143914,2825.601999999999
143915,12889.95
143916,2175.5941204369124
143917,8548.127279752696
143918,2054.1349258216114
143919,1874.7906648199487
143920,3273.41
143921,2474.89
143922,2553.535390484115
143923,2323.7613333333325
143924,5984.188432835825
143925,3116.895
143926,2566.681395250215
143927,2394.473313197036
143928,2011.566315588618
143929,2285.0974841772295
143930,2482.7549743230506
143931,5065.94125
143932,1773.9732449725718
143933,2277.0817883256736
143934,2590.0194990723608
143935,2391.581206302312
143936,5034.414797570849
143937,2218.47
143938,2731.84667766776
143939,6754.27
143940,2536.4849999999997
143941,4162.79
143942,2394.473313197036
143943,1887.951566265061
143944,3376.01
143945,4722.74
143946,2040.8034287661933
143947,2854.5249999999996
143948,2209.4334769833486
143949,3573.7471287128747
143950,2294.681458333344
143951,3432.870048030731
143952,4318.737142857143
143953,2790.16947368421
143954,2021.3649818840584
143955,1922.2108703703695
143956,2576.9495862068957
143957,7575.35
143958,1484.1992282003703
143959,2810.263114754109
143960,3258.720294117647
143961,2716.69
143962,2346.5398648648643
143963,2027.76
143964,2512.5354157782563
143965,4620.736826923076
143966,2232.3554365704363
143967,2199.995746606334
143968,2631.9403917948825
143969,3543.658888888889
143970,3953.165
143971,2147.817142857143
143972,3300.84
143973,3549.4578988941585
143974,2544.7762393162393
143975,2132.7510000000034
143976,1971.7041280654091
143977,2049.433375959076
143978,3515.3042335766413
143979,2046.2408333333287
143980,1653.9583854166665
143981,2480.8417391304347
143982,2014.048168826863
143983,2858.05
143984,2562.923996523087
143985,3555.91
143986,3124.4953999999993
143987,1915.1996296296302
143988,4223.2875
143989,2733.1521098265935
143990,2566.2417948717953
143991,2833.92
143992,1828.56757007007
143993,2020.4540298507354
143994,2728.301619047616
143995,1472.4674683544324
143996,8067.26
143997,5002.98
143998,2684.0177503250807
143999,3275.71925668981
144000,1894.409984101743
144001,2176.534705882354
144002,4488.0344444444445
144003,1964.760874023443
144004,2257.646313269483
144005,11038.12
144006,2234.6060347985353
144007,3439.261279620851
144008,3984.8755076495218
144009,2378.7824125116117
144010,7961.26
144011,3889.298005115087
144012,1705.6942392188732
144013,2757.054165763804
144014,4750.07
144015,2188.8875204108663
144016,2192.144299835254
144017,2583.508368336023
144018,2443.5226552433046
144019,2589.1359712230214
144020,4144.159655172413
144021,7558.640833333332
144022,2753.0494117647067
144023,2597.9674895397466
144024,2333.752201680677
144025,2287.792813008131
144026,3931.215
144027,2498.247368421052
144028,2906.058918918919
144029,1951.077982456137
144030,13499.230000000001
144031,3031.8217326732697
144032,2331.038914728684
144033,2303.3122222222228
144034,1816.332871102865
144035,5169.473333333333
144036,2176.154285714286
144037,2199.6044461778524
144038,2680.78472972973
144039,1532.0063580246906
144040,4445.48
144041,5787.650000000001
144042,7228.713595317709
144043,1960.326516556281
144044,3669.1917737789167
144045,2678.8503030303023
144046,9803.14
144047,2381.394196531785
144048,2219.5283232323172
144049,2406.9578512396706
144050,2146.0744594594594
144051,6880.849999999999
144052,1671.439376623374
144053,1878.215789473673
144054,2122.977068965517
144055,8483.210833333333
144056,2687.1014905149013
144057,3476.708506329105
144058,2620.6608333333334
144059,2851.561483516485
144060,2551.4705327868837
144061,2993.4533333333334
144062,1991.1644649934037
144063,7236.69
144064,2316.473114417659
144065,3380.83
144066,2662.004814814814
144067,1644.8899999999999
144068,2895.6548253848614
144069,7835.087324840769
144070,2117.235
144071,3417.7016666666664
144072,2608.3926724137914
144073,3122.936161137448
144074,9183.43
144075,2645.1485714285704
144076,6189.95
144077,1730.9775806451617
144078,4136.58375
144079,2416.445626255903
144080,2997.47
144081,2138.732247191014
144082,3903.770202898553
144083,2523.9858762886606
144084,3144.6
144085,3008.1172538860073
144086,5692.23
144087,2160.35
144088,3878.035
144089,5570.99
144090,2338.778526499676
144091,8227.195098039212
144092,3209.1840506329113
144093,4189.558235294115
144094,2861.8
144095,4262.837272727272
144096,2827.571652892563
144097,4729.0
144098,2573.34
144099,2695.982908827802
144100,3975.5284210526306
144101,1902.4384912959515
144102,2676.55
144103,2348.92256097561
144104,2588.9433460076034
144105,1891.8897540983603
144106,2188.6109090909085
144107,3125.8684668644887
144108,2419.8361137238344
144109,2199.0993888242106
144110,1677.0386250000006
144111,3278.07273809525
144112,2939.1107086614184
144113,2503.6105256410256
144114,6530.121249999998
144115,3357.480000000001
144116,3884.5
144117,5029.826850393702
144118,3263.3036423841063
144119,2373.46768348624
144120,4373.455963302754
144121,2446.2400152206956
144122,3423.7521245421226
144123,3652.9938999235983
144124,2249.953812132035
144125,2596.161368322402
144126,4578.081666666666
144127,6225.08
144128,1516.791661173368
144129,4493.71
144130,2843.9164285714287
144131,5647.026027397254
144132,7355.9
144133,2609.598315412179
144134,1724.6714583333332
144135,5648.14
144136,10543.7
144137,2098.7893715846985
144138,2281.7946153846156
144139,5130.87
144140,2167.2555737704943
144141,6793.15
144142,2495.663121859309
144143,2765.576357868021
144144,2566.336246822911
144145,2230.6633333333334
144146,2419.4769025050914
144147,2663.177242647053
144148,2395.8029862475464
144149,2157.2524290220854
144150,2477.869777777783
144151,2908.5017819148957
144152,5858.040331125825
144153,2553.0035396518424
144154,4722.51
144155,2093.714812227086
144156,2595.1723893805333
144157,2605.799502923973
144158,6804.89125
144159,4356.34
144160,2196.2034936708947
144161,2266.472361942789
144162,15836.93
144163,2345.335
144164,2065.11813559322
144165,4289.9411290322605
144166,2642.993191489362
144167,1891.8897540983603
144168,1878.0079529411737
144169,2925.3350592416946
144170,2351.544885993486
144171,3001.344774774773
144172,2170.7279606440065
144173,3033.557437185924
144174,3293.6
144175,1906.4644371763661
144176,1850.4970710363798
144177,4358.305000000001
144178,4493.53
144179,2335.1740036787687
144180,6190.465
144181,2395.388019438762
144182,2027.277
144183,2843.38
144184,3218.3200000000006
144185,4649.87198113207
144186,2139.390147058822
144187,1923.15
144188,4955.72
144189,3035.1458333333335
144190,4050.3311111111107
144191,2867.613720930233
144192,1758.2029629629587
144193,2373.672726017917
144194,1956.32
144195,1650.3256563245845
144196,3356.6074999999996
144197,4436.12
144198,3512.279105691058
144199,3394.1166666666663
144200,3223.8758974358984
144201,3944.96
144202,2479.9134067547716
144203,3456.781428571429
144204,2355.6712227805724
144205,2685.852500000001
144206,3213.5399999999995
144207,3262.9714214463784
144208,2638.342619047621
144209,2211.84
144210,5485.973870967741
144211,2922.0833333333326
144212,2418.660710059172
144213,2133.327364135596
144214,5483.294
144215,5460.44
144216,3047.7081848184903
144217,3245.88
144218,6544.668
144219,2757.8933050847477
144220,2320.1120000000005
144221,1769.392142857143
144222,5376.55
144223,4406.996334310852
144224,2523.753793103449
144225,2183.0511626574967
144226,1997.07
144227,2011.566315588618
144228,3526.471666666667
144229,3860.96
144230,2636.615978835981
144231,3036.7718007662816
144232,6655.58857142857
144233,2298.6765688794776
144234,3054.4
144235,3165.1214685844016
144236,4793.302000000001
144237,3080.61
144238,5246.294444444444
144239,3680.8998969780205
144240,3732.3844444444444
144241,2480.3092751235577
144242,2330.6796178916534
144243,4187.3
144244,3072.383333333333
144245,3847.0440000000003
144246,2760.4428310502312
144247,2201.9180000000006
144248,4305.843333333333
144249,3957.114149377597
144250,3181.73
144251,1934.316010928965
144252,2156.591164874555
144253,5764.16
144254,1981.8508310249317
144255,2277.0817883256736
144256,2074.934162162161
144257,3462.914401355427
144258,1828.1709286463663
144259,2171.90374116369
144260,1672.9683225806443
144261,5217.01
144262,3437.7447527472605
144263,2614.0325
144264,6289.13
144265,2300.104123728008
144266,12124.840000000002
144267,2553.706091954021
144268,3835.6375
144269,2043.5090476190442
144270,4250.22833389316
144271,3564.49
144272,4951.183463203472
144273,2224.2909999999983
144274,1884.1556552962293
144275,2510.4789634146396
144276,2870.66
144277,2088.007340363214
144278,2168.4521632653045
144279,2651.458571428571
144280,2393.4732288947052
144281,2702.3911197916673
144282,4361.6
144283,3687.93
144284,2765.3410530191545
144285,6145.705714285715
144286,2786.89
144287,2185.081283697049
144288,6357.68
144289,3041.049253731344
144290,1847.7338235294121
144291,2877.77
144292,3192.2686170212783
144293,7634.616909090908
144294,2542.2589463220606
144295,2525.6743298969095
144296,2628.0796909233136
144297,2917.107735220655
144298,4418.312115384614
144299,2630.076834170853
144300,6833.605858585861
144301,13984.74
144302,1871.9793827160481
144303,2707.73
144304,2931.97961904762
144305,2245.7794134897313
144306,2740.52
144307,2299.0892000000013
144308,1742.5874657534246
144309,2133.327364135596
144310,5517.260084033615
144311,2444.4936454431986
144312,2979.216945917276
144313,2383.6125195173468
144314,2170.58120833333
144315,2218.6332
144316,3032.8258095238093
144317,2531.663437500001
144318,2465.7146911315467
144319,2377.250268456375
144320,3113.2051699463304
144321,2970.175
144322,1822.82
144323,1682.3978124999999
144324,9510.55
144325,2133.2851001878353
144326,2134.75
144327,1709.1153571428565
144328,3303.6171428571447
144329,1970.8960638297888
144330,4927.6050000000005
144331,3030.7937288135586
144332,5752.55
144333,4304.4051243781105
144334,8058.200799999998
144335,3316.9168421052636
144336,2238.972473498232
144337,2000.0248021722257
144338,6903.6
144339,2574.01
144340,3780.928592592595
144341,4286.601060606063
144342,2485.2227757199444
144343,2547.800609716346
144344,2408.0634008097154
144345,2262.610239999998
144346,2864.572545854736
144347,1824.2670796460181
144348,7048.36
144349,2096.1864274809113
