id,loss
139738,1058.0835389888712
139739,990.2600036355136
139740,5150.47655967301
139741,2152.172038964647
139742,2627.6614397002068
139743,2596.0747360434016
139744,4639.122531081535
139745,2258.0579226662685
139746,4654.859857828332
139747,2634.190272515071
139748,2288.2426286658056
139749,2966.47503211586
139750,5233.465481732911
139751,3733.2394049486225
139752,2441.429984412261
139753,2015.256320035702
139754,2080.426347211656
139755,2790.560251553364
139756,8140.844134213105
139757,3612.7561949080123
139758,1079.0059188686125
139759,2069.3066162209907
139760,6203.85167766628
139761,3203.8673322817704
139762,1191.3663693156793
139763,2173.142514351422
139764,9206.186276070945
139765,1189.6713110223213
139766,7940.3300784977455
139767,3103.3051159795514
139768,1606.6503113018173
139769,1921.3653470033717
139770,2502.149314647932
139771,1147.654193543878
139772,2625.0820773713826
139773,1058.5073140712839
139774,1584.1898168460632
139775,5173.338879929304
139776,4669.352029482236
139777,1609.7534122909128
139778,2133.448400687316
139779,791.9076554006356
139780,1484.5113979467249
139781,3527.3302290154284
139782,3835.2357170666382
139783,8789.336501105812
139784,3104.366690512085
139785,1426.413578860474
139786,2867.0060478692963
139787,2029.0666200584085
139788,828.3796202503886
139789,3337.209510096723
139790,1552.8807256432667
139791,1454.4845762876314
139792,1820.9564693467694
139793,1217.8811073204163
139794,4581.98208585618
139795,1664.572262343657
139796,9084.946940940295
139797,1583.8580786514206
139798,1332.037031324394
139799,1594.9522578251529
139800,5597.832837422038
139801,1280.8912444660607
139802,6020.2771129457215
139803,4750.977802587931
139804,3956.102569775204
139805,2145.3977721396896
139806,2498.7353424402054
139807,1766.5532685980681
139808,1403.826578318982
139809,2081.4553651791416
139810,1823.73408882652
139811,2699.9273995273265
139812,1264.537783482318
139813,3563.6855367072485
139814,2440.2559373166464
139815,1334.869307415282
139816,4423.932982217859
139817,2753.5077736175776
139818,7505.401946116772
139819,3684.2690162513104
139820,939.638667855758
139821,1334.028147313839
139822,1167.3049239535276
139823,3185.097676131411
139824,1579.7325426961304
139825,986.1307917899555
139826,1558.2649769550585
139827,1292.5307127225915
139828,2039.2576020367148
139829,1785.6326571310633
139830,1504.532641603885
139831,1915.7079042144621
139832,1913.0020104255543
139833,1690.255954958336
139834,1430.808941580926
139835,838.140971009521
139836,7985.14399390755
139837,761.5263656356516
139838,2150.8471951273727
139839,2659.282167535403
139840,4846.02820295389
139841,5904.293685426407
139842,1542.7411266386368
139843,1996.9051994474855
139844,6975.644923469476
139845,1347.1678910600372
139846,2430.9316020452757
139847,2650.6353457406353
139848,1372.2534013681118
139849,3314.0022601786145
139850,1285.321534869368
139851,6503.558517854227
139852,1355.4793560418818
139853,2032.8394293148356
139854,2545.177004749057
139855,1301.1971626104635
139856,1774.7125836331873
139857,2009.7464667544132
139858,1360.7877108646799
139859,2264.7496440816326
139860,838.7878383855767
139861,1622.4562432210219
139862,2506.225659590354
139863,7971.524253697079
139864,2853.609602340815
139865,4760.4865523906765
139866,2893.0423866660367
139867,1576.5722086118244
139868,1301.649989817706
139869,2116.1869873336177
139870,7192.541906276116
139871,1945.0462242330552
139872,8263.323093469997
139873,1987.16873378837
139874,1597.915950438128
139875,2020.4974927080339
139876,3929.4131721582885
139877,2478.412374140035
139878,1693.176331783996
139879,2196.0913721130205
139880,1765.2819421890272
139881,3293.45214319659
139882,4433.200991909618
139883,2963.2275736028364
139884,6771.361374859802
139885,1340.9330825150676
139886,985.4909227433362
139887,2189.5655503573635
139888,4859.057710303893
139889,782.5475569208077
139890,2048.435090325828
139891,1384.970103543373
139892,982.1640116315416
139893,2268.514097704251
139894,2222.391941027054
139895,1657.7043987113118
139896,974.0986335022692
139897,3739.340981560084
139898,1688.5993407579456
139899,3114.9873879526444
139900,2116.702046732261
139901,2347.266799540026
139902,3429.8065242337357
139903,1715.8117118512812
139904,1342.330165640211
139905,22531.201859071076
139906,5637.7805868247815
139907,1095.6183292873052
139908,4753.906211795333
139909,1013.7045470230843
139910,1609.9952804949069
139911,2523.751601090141
139912,1243.449756804332
139913,2412.613419852027
139914,5748.302607201232
139915,6101.339774582386
139916,3344.575191726153
139917,2538.0427168142282
139918,1450.0683022909545
139919,8667.236619560115
139920,6011.342479857793
139921,4537.638535918807
139922,4492.840270299005
139923,1433.3395884943452
139924,3604.6180832124232
139925,2394.439331745403
139926,2917.8754503237938
139927,1644.7781002343588
139928,5864.913788830732
139929,1613.4763917800394
139930,4000.397980103558
139931,1449.016709954061
139932,2289.2033845689007
139933,2650.918045404001
139934,2942.8819647497567
139935,6307.0627474994635
139936,2285.576982179255
139937,5165.971480282744
139938,2705.9252696136386
139939,4981.255346746275
139940,4358.006632642972
139941,3976.465737571576
139942,7401.905440005862
139943,2853.1316704743176
139944,8073.25446542772
139945,3465.955979393201
139946,2746.9240181113523
139947,2371.18785682901
139948,697.6667533509008
139949,1702.1713671423165
139950,1153.884252599557
139951,1739.859762414648
139952,1683.2382552132824
139953,3286.310556398934
139954,1661.428110827174
139955,1225.654022513023
139956,9652.7714307547
139957,820.4381872349006
139958,1009.9888987279369
139959,1510.7952669058525
139960,2554.285993340734
139961,10649.04439124871
139962,1994.9185973212893
139963,1039.631531758101
139964,1613.3382155872023
139965,3781.043848020396
139966,1492.6145422246761
139967,3399.071962404458
139968,3419.759863969754
139969,3652.329729625319
139970,1163.8580392915587
139971,1337.420847279456
139972,2358.4903591711063
139973,6781.014323672285
139974,1641.5962043447203
139975,1195.6610887188274
139976,1180.1552861331854
139977,3113.019514896628
139978,945.1361986413154
139979,1180.9337363269235
139980,2269.715141910928
139981,1413.5173626785133
139982,3259.0824886920022
139983,1352.1644450122035
139984,1290.7717478674629
139985,2501.2299309538225
139986,1730.4367136886938
139987,1094.169244259086
139988,2147.5731806428016
139989,3739.0767755239854
139990,2818.3478792569917
139991,1954.5456398472281
139992,1556.4597707770483
139993,1111.8765247296144
139994,557.1367315108718
139995,2101.624244038864
139996,1149.0476974824558
139997,1929.5982917623908
139998,1125.7527209466698
139999,4088.790045552438
140000,5852.557792433611
140001,9886.213987571911
140002,1701.9885005654814
140003,3913.4978820715846
140004,5990.951036138402
140005,1364.7983238326237
140006,1228.8377953799145
140007,1494.5270605640928
140008,1146.3091690241058
140009,5033.305874976957
140010,871.4674257941367
140011,1774.3221992266283
140012,2941.3114326328764
140013,1265.5181600507779
140014,1473.7642497824927
140015,1799.6127927631285
140016,2724.9666465466016
140017,1073.0272388801652
140018,7438.7535332165
140019,4906.253546215359
140020,9102.301582817785
140021,1495.3524994913162
140022,1264.4448699499033
140023,902.6732145262131
140024,5248.829410079486
140025,2277.7000311860406
140026,1611.7152739744768
140027,1664.114748249293
140028,5878.505638669216
140029,7347.258661847509
140030,5377.314500232794
140031,6065.504511194025
140032,3413.1226561549756
140033,1405.7179723324355
140034,10366.820195236904
140035,3979.463300942001
140036,2025.838433800991
140037,4235.990928014013
140038,1983.2058222133794
140039,1649.3383518390708
140040,2848.8538116141463
140041,1590.0919897519502
140042,1800.4495901539017
140043,3198.6594116216916
140044,10291.544377636055
140045,799.0463802188285
140046,5293.8299829459265
140047,2876.455969972892
140048,2784.1745432664125
140049,1429.3080440065407
140050,6402.701115752292
140051,1036.2398981639226
140052,1962.693792194756
140053,1270.2848166690567
140054,2518.3431297782768
140055,936.8689992700902
140056,994.5608729478895
140057,972.9462135413877
140058,3235.6995739801278
140059,3088.306134904148
140060,1575.1455186752898
140061,2016.767966798597
140062,1677.7069864883804
140063,8739.147716242052
140064,2142.623604842017
140065,1239.2464814784817
140066,2765.7597689037607
140067,1772.2075337302674
140068,1135.1624057457552
140069,1578.050381416624
140070,3526.140320418229
140071,1184.6050111411432
140072,876.7756765300811
140073,1917.059126232806
140074,1742.0613393998233
140075,1185.5485360375444
140076,1778.3768430169252
140077,11078.76210212099
140078,1952.7198795759066
140079,13025.767881253341
140080,1694.2299710047375
140081,8888.526108003474
140082,4760.006666633673
140083,1888.2687298255612
140084,2418.230811634549
140085,2971.6343546755766
140086,1653.6368068153856
140087,2004.9757600607584
140088,2246.726515593277
140089,1675.6250344204343
140090,1662.67346424442
140091,4138.384214023887
140092,2655.273138864035
140093,1860.7682945015197
140094,1318.17942019262
140095,1644.096363121161
140096,3323.8452561181803
140097,1126.8189609419276
140098,1292.4009575527075
140099,1756.9616137172932
140100,1236.0776340702878
140101,5254.053468492529
140102,5272.604949280385
140103,3483.28981085404
140104,4663.022470201745
140105,1472.0652850067515
140106,2006.769749024673
140107,3323.100089646271
140108,2599.345129087945
140109,3733.384982275405
140110,1441.0996292995162
140111,1703.0295904128404
140112,1504.162488626015
140113,2203.1705930636513
140114,2035.185943140348
140115,1715.6728076781412
140116,803.8838752354213
140117,1078.6502070009954
140118,2968.8119053514797
140119,933.0563341042837
140120,1794.1796351879884
140121,1029.4769080340484
140122,1741.5150101440456
140123,1114.7791067766286
140124,2257.782504737547
140125,3587.5808863874536
140126,1415.743087238969
140127,1694.575381664922
140128,1156.8991557337563
140129,3730.673776678709
140130,5636.678414497186
140131,1446.261726630578
140132,1281.1413389441054
140133,1507.7591206672103
140134,5293.715225047692
140135,1788.3639661030468
140136,7363.115097508884
140137,2456.7044782108464
140138,1573.090721536626
140139,2943.6016554699563
140140,5722.435158419129
140141,4423.945321596458
140142,985.2213304128215
140143,3263.9584692252038
140144,1372.4611269775378
140145,5411.072964120494
140146,2747.0404977518997
140147,2075.074850382726
140148,5914.895364090451
140149,3457.8441150706544
140150,9754.734325199872
140151,3489.2922128214404
140152,1320.0051204501792
140153,1813.8721015468666
140154,3142.0487365452063
140155,2226.6469479862885
140156,4406.02164730162
140157,3864.1504251993174
140158,1996.232936426256
140159,2929.700373100827
140160,2534.1785884262604
140161,977.1803780771936
140162,2261.6868411668706
140163,1138.7209977726118
140164,1677.4646480897684
140165,2150.8777233951564
140166,921.5161291876134
140167,6163.393217631952
140168,2393.236019964818
140169,1706.2809196003893
140170,2221.128623496355
140171,1489.6572562135382
140172,3833.933997583471
140173,2127.203245451888
140174,3850.940140534852
140175,1903.7834665248538
140176,1581.1578045822203
140177,1299.0712807730044
140178,1534.4556466957135
140179,2391.87684317476
140180,1847.2763323713332
140181,2125.2717677892906
140182,1626.2875519041165
140183,969.5762382501425
140184,1639.4791381650398
140185,1074.2333061819875
140186,1003.380543389184
140187,2386.929568141159
140188,1431.217746701989
140189,2551.750147294659
140190,2939.117118411538
140191,1171.4182907745248
140192,3023.34153421621
140193,2138.439852711188
140194,1189.911543624147
140195,3142.803434317038
140196,2526.036960998453
140197,5315.408617262885
140198,3036.083602422477
140199,1938.642220333813
140200,1815.2176564319934
140201,5563.333627085537
140202,4002.4469533373044
140203,2026.316428569923
140204,937.182674037504
140205,1162.8449152837861
140206,1591.1873986397643
140207,2139.6088380454007
140208,2526.6396658558415
140209,3775.459453542556
140210,6488.776709201115
140211,11237.852142134758
140212,2124.7496076079146
140213,1666.4651449373296
140214,3961.297417931839
140215,1293.9209840607873
140216,2744.1044123722545
140217,901.5676166372612
140218,3535.6283137807154
140219,6751.786117604093
140220,1603.8663410507227
140221,2212.6059425887734
140222,1712.5492173944747
140223,1648.4057214745105
140224,6703.526867302276
140225,2830.6297762238587
140226,1712.4650748638276
140227,1887.8111395417598
140228,1211.118249459662
140229,1168.0072339104709
140230,5456.608419254687
140231,3444.969367658995
140232,1531.7727094602465
140233,3056.0460713031457
140234,9365.182814437869
140235,3395.3582728555493
140236,2210.5907942024414
140237,1264.7176737834423
140238,1135.7748225276578
140239,2241.6530092796056
140240,2567.875532024779
140241,3594.9369538926107
140242,2240.198425075826
140243,2203.8021580582167
140244,1249.5058033046569
140245,1612.4545121184049
140246,3006.8506487446775
140247,3935.0070495454725
140248,1380.0939894229286
140249,2248.13008058141
140250,2551.789440485088
140251,987.197449277153
140252,4423.468796586527
140253,3199.292583083468
140254,2740.349289244088
140255,5975.646235842939
140256,3001.6205105947024
140257,3383.997999057077
140258,2138.63355152611
140259,2849.7325976247853
140260,5743.981688909173
140261,1944.0650793707484
140262,2464.1089107250577
140263,1148.2002089772866
140264,2265.687767113789
140265,1498.6512176497924
140266,1734.2999035595587
140267,2789.7484745826146
140268,2568.4139988892634
140269,11414.996037707195
140270,11243.145825243782
140271,982.0742211370538
140272,3856.0525113145536
140273,1135.2957352816327
140274,1561.9344488922316
140275,2491.4443988824664
140276,1907.0698515288411
140277,2500.58795687443
140278,1413.2103075806153
140279,3646.596926185561
140280,7882.390826111663
140281,1859.6414019299584
140282,898.6172074896575
140283,1141.956873362418
140284,3241.6959207204877
140285,9380.497504946623
140286,1741.5162354405454
140287,2314.1466885266213
140288,2845.3339570063767
140289,14400.04249237428
140290,1206.8211841087034
140291,1124.9917079717084
140292,1880.0279396447079
140293,1962.451076526452
140294,2373.471471392394
140295,1075.3828530398484
140296,1662.4834618499287
140297,3456.077060678013
140298,3930.184876853813
140299,1018.6319331616035
140300,2011.4973484393172
140301,1365.88155060725
140302,1099.3100098991595
140303,885.6300945853959
140304,1587.4299157500577
140305,1757.4529761765373
140306,2586.209052823822
140307,1749.6477538957909
140308,2839.3512015847614
140309,2541.0818259134835
140310,1308.8688693849683
140311,3753.365768724453
140312,1537.1229667910272
140313,3907.3872547776564
140314,1722.0312162130544
140315,1292.960433208358
140316,3019.656741780072
140317,1573.1779377479595
140318,1560.7840760065449
140319,1669.3385725288315
140320,1575.5280367154553
140321,1420.1464170965362
140322,891.3215098207337
140323,9180.409536888354
140324,1303.9946374411918
140325,1609.4648953083063
140326,3514.113184607617
140327,1950.6162375644576
140328,2543.9522717588147
140329,1340.086696479441
140330,1305.2640970768637
140331,3594.5845600816638
140332,2199.794322251379
140333,4480.875544409109
140334,1607.1412153344452
140335,4483.187477546791
140336,2740.0635156794506
140337,3678.6907109447075
140338,3088.2201511067365
140339,2569.283603722421
140340,3543.3205617601257
140341,1407.4294554353346
140342,9688.450745726634
140343,6168.137854724853
140344,3760.3620700905617
140345,1272.9558161898356
140346,906.7272859609735
140347,2408.6472230015306
140348,1854.962948214298
140349,3099.6284833321392
140350,1310.9334832964305
140351,4997.955201050543
140352,1821.0844766548687
140353,2726.928792637342
140354,2636.20404879616
140355,2494.14727337082
140356,1419.7312523741061
140357,5645.6926728
140358,11456.12730052599
140359,629.7027896271715
140360,1573.6802626165838
140361,1223.0128746912453
140362,3852.513981186756
140363,2974.8179965056074
140364,1849.4318463289876
140365,2234.4033508188572
140366,1454.2965402810532
140367,3066.1688548046222
140368,10831.651708627733
140369,2189.7313492193757
140370,2680.248068634533
140371,1985.4408577826855
140372,1521.5769569486922
140373,2621.634474271211
140374,2087.1247688323733
140375,1841.979692660479
140376,1202.819534610519
140377,2492.5459516776464
140378,6622.121074567675
140379,1046.8929921508561
140380,4637.413184117047
140381,4617.054649525537
140382,2668.1792889138646
140383,3135.642397420134
140384,2107.543546744657
140385,2873.879115924086
140386,4156.387327585099
140387,8352.08139481506
140388,1106.9976892455172
140389,1287.6784719230384
140390,1933.7687798197164
140391,11085.930472200398
140392,1999.771014051553
140393,1548.0776404168234
140394,1530.7227895686412
140395,2961.6772421311216
140396,1665.4302781174704
140397,1889.6595918453338
140398,3106.745244715805
140399,3757.1721141594257
140400,7643.952397883917
140401,1731.9577325064163
140402,2322.765453915044
140403,1358.7643526472914
140404,2033.0912853634143
140405,2596.688101290453
140406,1108.7977130294232
140407,6656.5220471318435
140408,3156.3211065097025
140409,1261.3939255721066
140410,2317.761855522454
140411,854.2699377928873
140412,2033.365750033188
140413,2863.408674314867
140414,1770.1662431975885
140415,756.9217162079001
140416,1069.917355328676
140417,2158.4194936910067
140418,4870.638019268548
140419,1855.1854642417463
140420,3190.315648830881
140421,1793.1570059613675
140422,2019.6730953459999
140423,1915.9366655572144
140424,1374.7038397791248
140425,3893.7567646756584
140426,2346.890770218541
140427,1649.9169235113861
140428,974.0220825889146
140429,4804.627330226612
140430,2790.6192672882385
140431,1772.0958821827696
140432,1768.9973614318842
140433,3708.929882189535
140434,3465.0378299456133
140435,1931.4384485830944
140436,7646.485016489476
140437,5158.646888670224
140438,3771.30263777306
140439,1519.4226723454037
140440,2316.8081213219593
140441,1155.6828960606597
140442,1602.5049223814938
140443,3936.725323277235
140444,2067.736078755309
140445,2003.1930607403344
140446,5285.380167048423
140447,2681.7509596495115
140448,1136.969125081313
140449,5039.699286624615
140450,2543.2689431843387
140451,1378.619481047023
140452,726.1833027531086
140453,4525.129063517207
140454,5477.940883731769
140455,10400.462530010022
140456,3922.7541103256594
140457,3560.846261367257
140458,22856.987180023603
140459,894.0320524889639
140460,1267.0962411790501
140461,2164.4553754933536
140462,2599.6054081837333
140463,2794.154853166338
140464,3511.016295253351
140465,1495.171750068224
140466,2197.750118880374
140467,3994.2138597940707
140468,2583.1236378560293
140469,4767.8850854440725
140470,2303.134052513884
140471,2310.331616283589
140472,1616.6058554487793
140473,2145.8206632131273
140474,1216.63636167578
140475,2654.3699362728025
140476,1205.25414759603
140477,2718.257012662391
140478,3027.0707106802206
140479,4553.767798584608
140480,13494.760234586198
140481,2037.9706373240242
140482,2958.7682661885924
140483,1893.968988692028
140484,2336.2932138064566
140485,1344.9317839362157
140486,12836.296704061839
140487,2545.011252888116
140488,2650.24165513488
140489,3683.043049656701
140490,5778.777000047808
140491,7401.778684950485
140492,5350.038072424189
140493,1574.7035724509371
140494,1728.808065876264
140495,1564.2354926795076
140496,1393.7501804057847
140497,3573.882426001259
140498,1386.2387631331806
140499,8024.086372565
140500,6391.220016095935
140501,2165.713197701979
140502,1667.3970871602505
140503,1993.9814860422493
140504,839.4922561574768
140505,1919.4867111770445
140506,1036.146234073355
140507,2906.4764508285157
140508,1654.7056352623338
140509,1699.9290771059816
140510,4734.720738398056
140511,1886.1904819376293
140512,1039.7249678576914
140513,2005.7228731785206
140514,1534.1729834882187
140515,3117.7440617562243
140516,1198.1984588522441
140517,1018.1214377386682
140518,3563.372141107567
140519,1114.3689304350617
140520,6977.494643069646
140521,2566.1170831620916
140522,1043.7173386458824
140523,2726.3507799911195
140524,3871.776015120768
140525,1093.6724387379702
140526,1906.1640921726782
140527,1981.4493533059047
140528,1666.643446261491
140529,1418.2616784815286
140530,1236.2598072005724
140531,6356.375445191951
140532,941.8197162815334
140533,3176.8395041955137
140534,2006.0358165579012
140535,7953.969612912918
140536,1071.852844558696
140537,1117.0229659341758
140538,1793.3422813011964
140539,2471.700701795489
140540,1222.9401352360453
140541,1034.2307514180673
140542,1335.0119441885886
140543,3240.226985628386
140544,1921.2917885641689
140545,1130.7668983465067
140546,2347.4026325541176
140547,2546.1491803378653
140548,2849.407188834836
140549,1400.6117588524837
140550,1049.420435713455
140551,2765.277491889132
140552,1694.884912191669
140553,896.3285017420967
140554,9055.421015394597
140555,3903.0409888519985
140556,1856.8591883138067
140557,3169.0004951041683
140558,1703.043863512926
140559,1990.3078237239
140560,3216.1718870223863
140561,2020.1514165029155
140562,4297.805880045165
140563,1714.9207721885157
140564,935.7549363806206
140565,4968.502349309313
140566,1503.624396622031
140567,2142.757370986517
140568,5447.181015330799
140569,5147.929145005241
140570,2020.2335793379168
140571,4944.314624028874
140572,1934.0775864471345
140573,1200.5869182336496
140574,1160.1293559907738
140575,3783.405968913224
140576,3211.9294256580242
140577,1789.2131675247863
140578,2448.8713679041766
140579,1480.4316140373253
140580,1603.5012481210613
140581,4352.268352793139
140582,3327.7958654386034
140583,6361.353269428536
140584,5400.793310262743
140585,1937.3384202123877
140586,1517.0961471676374
140587,6762.631448577746
140588,1688.6063040001181
140589,7709.7530522004945
140590,4246.053706573301
140591,2148.441315524683
140592,1621.1470425504679
140593,3925.6601522029887
140594,4780.470668266805
140595,2344.1446134557145
140596,1965.6287848433717
140597,1588.1665907324054
140598,1208.8042616089024
140599,1478.0954037167344
140600,6432.26377576233
140601,2171.4536320071243
140602,4900.983608201131
140603,1925.5226221371174
140604,11308.086958845237
140605,2532.386699151862
140606,8616.013621760365
140607,1856.9413599354357
140608,2792.9634252384635
140609,4668.499928648096
140610,2012.591110905007
140611,4186.886237213975
140612,1267.880298572462
140613,1818.8181765109634
140614,1775.5268449008163
140615,965.432231820627
140616,1537.741422096865
140617,2649.58225098309
140618,1790.4727201147373
140619,5475.455972448428
140620,1291.4708423195445
140621,898.0108204892668
140622,2022.1864401246553
140623,1254.6435332963194
140624,4392.634470201256
140625,6368.714178231559
140626,1342.8604280276577
140627,3425.4899080512228
140628,6280.314306014952
140629,3797.992138673881
140630,1372.1889021981506
140631,1598.2678972187434
140632,1335.5002579297934
140633,1020.8896206502425
140634,1476.2695591627223
140635,7700.965218759914
140636,5676.966933362652
140637,3767.9566823502623
140638,1866.1941334073076
140639,1819.6201045735986
140640,1046.557787076688
140641,2602.9605094882463
140642,5180.123022311987
140643,2828.8947002522023
140644,1401.5442407558332
140645,2468.487712897595
140646,1028.5387030161899
140647,1693.7366308016115
140648,8368.61648669965
140649,3837.71998822859
140650,1182.4668689319894
140651,1303.3272305133044
140652,1442.9564078298647
140653,1341.6229774600504
140654,2829.668599629297
140655,1128.0282277109939
140656,2716.055662779475
140657,2136.063863992343
140658,1376.1209949094632
140659,1103.786423759684
140660,951.9547747941639
140661,5717.149680594466
140662,2240.429757280224
140663,10258.856050753846
140664,7709.358959479587
140665,1219.5847961924674
140666,2248.7180694160447
140667,9918.340723699259
140668,4443.680177443165
140669,1645.079140932064
140670,5962.707657867767
140671,6478.2582395876525
140672,2311.6329139978934
140673,1332.0663763632456
140674,2556.154824830111
140675,3601.869022228006
140676,917.7799400066293
140677,1680.3214156176825
140678,2255.779848252028
140679,1015.1653505206074
140680,1791.577487474419
140681,7629.201333407553
140682,2800.98564052354
140683,4978.501860407398
140684,1291.6187777522177
140685,4241.898454823683
140686,1003.8666928573543
140687,2123.875140388606
140688,3882.2673070827977
140689,5548.081285388926
140690,4294.892689939747
140691,1135.6144563553805
140692,1076.5045838609337
140693,1724.5972676523556
140694,677.1685873388456
140695,1150.1412888295097
140696,1300.2399116337717
140697,5267.1720229830025
140698,1666.1415150749383
140699,1594.5346890275196
140700,2130.458082116362
140701,2450.1189238302672
140702,6669.1023913318995
140703,1793.0328969862262
140704,1350.529701380636
140705,1496.7831562153312
140706,5978.012352938849
140707,1190.3172507638908
140708,1905.389148522469
140709,1486.9708045522777
140710,4821.681228631183
140711,1236.8533169689456
140712,1145.49517570835
140713,1921.5096461364171
140714,1282.9445202096229
140715,3594.0054238339653
140716,1157.9346683027995
140717,1192.3854329802027
140718,2508.799431996617
140719,3907.676167097899
140720,1724.133911884994
140721,1566.1352885473514
140722,1323.9557396586947
140723,5235.029900284087
140724,2252.686769930205
140725,1068.4334605446734
140726,1548.7294140616254
140727,1602.4171959981047
140728,1806.5315817214619
140729,2236.140648560006
140730,1557.4456167383134
140731,1482.3235879958922
140732,2510.0718742971003
140733,7679.939638367304
140734,3984.9766774709574
140735,5639.42784533484
140736,7523.374169833943
140737,1710.6469296734313
140738,1890.7399411209033
140739,1160.140171207368
140740,2466.6497932969173
140741,4186.817598091502
140742,1746.5730964706636
140743,1099.9845244160595
140744,5638.573185551313
140745,1118.6976003585014
140746,1997.270922938457
140747,1794.1788279785212
140748,2174.2039455793733
140749,2419.621847775276
140750,1487.8636807440785
140751,1147.2540011874821
140752,1765.3952390632642
140753,1043.8429872145641
140754,1286.9320324732523
140755,2859.9144515275516
140756,2596.393091713221
140757,1463.6182045874214
140758,1632.4953921718463
140759,10159.40224727031
140760,1481.5332878772176
140761,2283.8500310897734
140762,3073.364142726638
140763,1239.2404022218109
140764,3161.4631949825766
140765,2395.6573167166844
140766,2293.754997096981
140767,8529.119678698433
140768,1717.270956745797
140769,1212.5119052326534
140770,1632.8283962610376
140771,2464.3217909467107
140772,1336.21360459391
140773,2131.788555793911
140774,1874.0455528610225
140775,1206.893410235307
140776,1411.941503935948
140777,2715.70902078695
140778,2643.1079870375465
140779,2228.5690815891226
140780,1551.6812064120688
140781,6142.285779330594
140782,2030.113636320003
140783,1133.7807833804677
140784,2406.1770389250178
140785,5900.889571739911
140786,1514.5222738834022
140787,5202.68442124171
140788,1807.9263557661664
140789,10501.665822848885
140790,6466.037945460497
140791,2252.7351640121524
140792,1357.356454618936
140793,872.0675561876458
140794,2163.5950783523003
140795,3947.3547371125396
140796,1142.6675433455107
140797,1568.0137827206388
140798,1124.6683113614847
140799,2345.9492194067975
140800,6969.305653013616
140801,2690.4888611956185
140802,3060.2303303571503
140803,1820.5597690884947
140804,3764.5845479348163
140805,1212.0913835292745
140806,1667.991109828193
140807,2170.4519689385006
140808,4134.925350624956
140809,1024.6622731700509
140810,8374.71503214558
140811,2399.070697178405
140812,1243.3559981824162
140813,1542.1757229227971
140814,5028.683778434977
140815,1039.1849790773624
140816,1509.5793222577147
140817,1324.4682440716992
140818,2124.969363116266
140819,1103.2938013629237
140820,1575.7549700493637
140821,1439.00318685891
140822,2145.3708000038237
140823,14969.401003750947
140824,1680.2655134677564
140825,2319.331445223476
140826,2645.2755221253333
140827,3081.1624965558585
140828,3950.8175277602127
140829,2651.0080703658173
140830,2496.666777231002
140831,1157.900764777137
140832,1397.0714014987298
140833,2864.265111191805
140834,1921.2823586999941
140835,1294.1587468123482
140836,1599.1402844818629
140837,2020.8474291111968
140838,1583.44998524566
140839,1307.8821808026955
140840,1494.585725590186
140841,963.6503072712655
140842,2796.8775957571956
140843,2201.78073675437
140844,1705.79626142924
140845,1399.2315777515225
140846,3602.2476815256737
140847,7705.417211205663
140848,4697.433410695512
140849,1169.8573951986982
140850,1856.73888252607
140851,2918.6151385162325
140852,2228.5807488556406
140853,4013.6002254554883
140854,5622.122422571852
140855,3193.9270944844234
140856,1003.2189755431451
140857,2050.2179141575507
140858,1057.76426962649
140859,1687.4459377010578
140860,1828.2636507131876
140861,1325.4829711078853
140862,1289.247333533433
140863,1952.9503677372102
140864,2362.747472844278
140865,3634.087230626951
140866,1701.4734184130873
140867,2342.6809339716087
140868,3832.449393523334
140869,2698.2295406764883
140870,2308.5394016750083
140871,1296.9715987585985
140872,3180.4074037279647
140873,816.8647725085016
140874,956.7288491563695
140875,2283.208466319679
140876,1900.930750171435
140877,7187.522063646787
140878,2357.347741956761
140879,1642.2601342433916
140880,2970.8014415630064
140881,1810.6864325408371
140882,2104.3488493121413
140883,5402.742425846536
140884,8583.312298153825
140885,759.4122981176735
140886,4085.546811208988
140887,2100.249428025494
140888,4072.518403920985
140889,2716.616704164076
140890,3735.6248127286085
140891,3543.1547586221295
140892,2674.28301692871
140893,2812.4012642140906
140894,4859.0561529768365
140895,3213.4323695279127
140896,1261.7428655390224
140897,3063.0308268479703
140898,2014.2035146791604
140899,12433.80985242701
140900,2496.9283873129702
140901,3132.604820454549
140902,1368.9985121051548
140903,2072.156636805506
140904,1257.0866448968097
140905,1736.0390056315052
140906,2791.567979948372
140907,2626.6576024534174
140908,1657.158964543227
140909,2056.1362729122025
140910,2585.336965709373
140911,2431.6683074315492
140912,1496.0288777624962
140913,1141.1007628639902
140914,1274.0489320292115
140915,1928.048670766043
140916,1544.6805106804463
140917,1543.487389549395
140918,3519.9806532065445
140919,6251.460528120222
140920,2433.176302713659
140921,3958.2519838174676
140922,4747.674831618305
140923,2695.8801117565504
140924,2521.357151429307
140925,2537.4995103451806
140926,7078.871483447543
140927,1708.6105997235613
140928,1692.869790858545
140929,3099.7306705354463
140930,4194.918518543955
140931,1136.0684108419978
140932,1435.1393837353564
140933,944.0403440839435
140934,1624.439504580567
140935,1992.8734310228235
140936,2556.4638094900615
140937,2460.3085252512137
140938,1731.43101119178
140939,1130.560823472867
140940,1618.9174472888233
140941,2133.685942889318
140942,1086.728200866613
140943,1193.7509831784173
140944,5905.835576416216
140945,5950.662129617791
140946,815.2497625048252
140947,1992.8747779225323
140948,1280.4958281908146
140949,7367.389735151484
140950,4051.274439865245
140951,5828.468689629264
